id,digest,ab_add2,ab_add3,size,chaoxiang,level,price,rent_type
38750036,3室2厅·95.72平米·南北·中楼层/6层·中装,['阎村 燕化星城健德一里'],2600,整租
38590303,2室1厅·80.6平米·东南·高楼层/20层·精装,['德胜门 新风街1号院'],8000,整租
39529302,3室1厅·121.44平米··中楼层/28层·中装,"['潘家园 翌景嘉园 ', ' 距离地铁潘家园371米']",12500,整租
39525536,1室1厅·67.69平米·北·低楼层/25层·中装,"['建国门外 万豪国际公寓 ', ' 距离地铁永安里409米']",9000,整租
39524530,2室1厅·113.47平米·南·高楼层/18层·精装,"['太阳宫 半岛国际公寓 ', ' 距离地铁太阳宫292米']",12000,整租
39523668,2室1厅·52.1平米·南北·中楼层/6层·简装,['燕山 迎风一里'],1300,整租
39522071,2室1厅·69.27平米·南·中楼层/6层·中装,"['燕莎 新源里西 ', ' 距离地铁亮马桥1181米']",6500,整租
39518490,2室1厅·92.04平米·南·高楼层/6层·精装,"['顺义城 前进花园 ', ' 距离地铁石门1139米']",4500,整租
39516832,2室1厅·72.45平米·南北·中楼层/6层·中装,"['陶然亭 南纬路 ', ' 距离地铁虎坊桥1060米']",6800,整租
39515501,1室1厅·50平米·西南·高楼层/7层·精装,"['德胜门 新风南里 ', ' 距离地铁积水潭1458米']",5000,整租
39514068,2室1厅·60.24平米·南北·高楼层/6层·精装,['燕山 羊耳峪北里'],1300,整租
39513795,1室1厅·38.2平米·东·中楼层/6层·中装,"['新街口 新街口外大街31号院 ', ' 距离地铁积水潭466米']",5000,整租
39513141,4室1厅·213.82平米·南·中楼层/30层·精装,"['欢乐谷 北京华侨城 ', ' 距离地铁欢乐谷景区279米']",18000,整租
39506357,2室1厅·54.99平米·南北·低楼层/6层·中装,"['牛街 枣林前街 ', ' 距离地铁广安门内753米']",6000,整租
39503292,2室1厅·57.8平米·南北·高楼层/6层·中装,"['紫竹桥 七贤村 ', ' 距离地铁花园桥500米']",6500,整租
39500573,3室1厅·106.72平米·西南·中楼层/23层·中装,"['太平桥 首科花园 ', ' 距离地铁六里桥东940米']",8200,整租
39496725,3室2厅·123.57平米·南北·中楼层/18层·精装,"['陶然亭 中信沁园 ', ' 距离地铁菜市口425米']",18000,整租
39496497,1室1厅·64.79平米·南·低楼层/18层·精装,"['宣武门 海格国际大厦 ', ' 距离地铁宣武门539米']",7000,整租
39495650,3室1厅·127.28平米·南·低楼层/22层·精装,"['太阳宫 太阳公元2组团 ', ' 距离地铁芍药居509米']",20000,整租
39491575,2室1厅·135.95平米·东·高楼层/30层·精装,"['建国门外 东方瑞景 ', ' 距离地铁永安里645米']",15000,整租
39489949,3室1厅·57.25平米·南北·高楼层/6层·简装,['燕山 迎风五里'],1500,整租
39488481,2室1厅·57.14平米·南北·中楼层/5层·精装,['燕山 迎风四里'],1600,整租
39486055,3室2厅·134.63平米·南北·中楼层/21层·精装,"['欢乐谷 世纪东方城 ', ' 距离地铁南楼梓庄766米']",11000,整租
39485931,1室1厅·64.37平米·南北·中楼层/6层·精装,"['顺义城 义宾北区 ', ' 距离地铁顺义458米']",4000,整租
39485321,2室1厅·78.06平米·南北·高楼层/6层·中装,['房山城关 燕房路小区'],1800,整租
39483149,3室2厅·157.02平米·东西·低楼层/16层·精装,"['和平里 豪威家园 ', ' 距离地铁和平西桥350米']",18000,整租
39482066,2室1厅·44.42平米·南北·中楼层/4层·简装,['燕山 东风南里'],1500,整租
39478058,1室1厅·41.9平米·东·高楼层/16层·中装,"['月坛 复兴门北大街 ', ' 距离地铁复兴门323米']",5200,整租
39476310,2室2厅·132.63平米·南北·高楼层/5层·精装,['阎村 绿城百合公寓风荷苑'],3500,整租
39474135,1室1厅·44.03平米·南·高楼层/12层·精装,"['宣武门 庄胜二期 ', ' 距离地铁和平门446米']",7000,整租
39473194,2室1厅·67.62平米·南·中楼层/18层·精装,"['新街口 城建宿舍 ', ' 距离地铁新街口807米']",7500,整租
39464028,2室1厅·52.88平米·南北·中楼层/6层·简装,['燕山 东风北里'],1200,整租
39462791,1室1厅·63.81平米·南·中楼层/24层·中装,"['菜户营 乐城 ', ' 距离地铁达官营1480米']",5500,整租
39461611,1室1厅·50.39平米·南·高楼层/18层·精装,"['安贞 安华里一区 ', ' 距离地铁安华桥820米']",4650,整租
39459657,2室1厅·67.36平米·南·低楼层/18层·精装,"['宣武门 椿树园小区 ', ' 距离地铁菜市口603米']",7300,整租
39457887,2室1厅·107.81平米·南·高楼层/16层·精装,"['双井 CBD总部公寓二期 ', ' 距离地铁广渠门外821米']",10000,整租
39431452,2室1厅·50平米·南·低楼层/5层·精装,"['六铺炕 六铺炕二区 ', ' 距离地铁安德里北街637米']",6300,整租
39414523,2室1厅·58.69平米·南·中楼层/18层·精装,"['双井 双井北里 ', ' 距离地铁双井474米']",7000,整租
39409386,3室2厅·158.04平米·南北·中楼层/14层·豪装,"['奥林匹克公园 美伦堡 ', ' 距离地铁北沙滩1029米']",18000,整租
39404979,4室2厅·200.76平米··高楼层/10层·豪装,"['奥林匹克公园 倚林佳园 ', ' 距离地铁林萃桥810米']",24000,整租
39399475,3室2厅·128.66平米·南北·高楼层/6层·精装,"['长阳 碧波园一期 ', ' 距离地铁广阳城1082米']",4500,整租
39388107,4室1厅·42.2平米·西南·低楼层/1层·精装,"['崇文门 前门大街 ', ' 距离地铁前门615米']",50000,整租
39378969,3室2厅·106.86平米·南北·高楼层/20层·豪装,"['大望路 后现代城 ', ' 距离地铁大郊亭671米']",16000,整租
39378230,3室2厅·149.33平米·南北·高楼层/15层·精装,"['望京 保利中央公园 ', ' 距离地铁阜通587米']",22000,整租
39377850,2室1厅·53.83平米··低楼层/6层·精装,"['安贞 安华里三区 ', ' 距离地铁和平西桥1033米']",6200,整租
39376589,3室2厅·106.79平米·南北·中楼层/6层·精装,"['陶然亭 东经路98号 ', ' 距离地铁珠市口1088米']",9500,整租
39375365,3室1厅·132.75平米·东·低楼层/12层·精装,"['宣武门 庄胜二期 ', ' 距离地铁和平门446米']",18000,整租
38718428,2室1厅·50.71平米·南·高楼层/21层,"['安贞 安华西里一区 ', ' 距离地铁安华桥375米']",6200,整租
38700691,2室1厅·107.58平米·东·高楼层/24层,['马连道 丽泽雅园'],6800,整租
38598245,2室1厅·71.53平米·西·中楼层/16层,"['紫竹桥 北洼路32号院 ', ' 距离地铁花园桥715米']",6300,整租
38483311,2室1厅·56.85平米·南北·中楼层/5层·简装,"['陶然亭 黑窑厂西里 ', ' 距离地铁陶然亭549米']",6500,整租
38266075,1室1厅·230.34平米·西·低楼层/20层,"['五道口 华清嘉园 ', ' 距离地铁五道口256米']",5000,整租
38228089,1室1厅·76.66平米·南北·低楼层/7层,"['朝阳门内 朝阳门内大街 ', ' 距离地铁东四120米']",8500,整租
38015556,2室1厅·95.78平米·东西·低楼层/2层,"['东单 灯笼库胡同 ', ' 距离地铁天安门东564米']",18000,整租
37908464,4室2厅·248.07平米·南北·低楼层/4层,"['灯市口 银闸胡同20号院 ', ' 距离地铁东四1150米']",29000,整租
37667974,3室1厅·79.4平米·南北·高楼层/12层·简装,"['金融街 丰汇园小区 ', ' 距离地铁灵境胡同577米']",12000,整租
39563554,1室1厅·50.72平米·东北·中楼层/35层·中装,"['北苑 天畅园 ', ' 距离地铁立水桥南547米']",5200,整租
39555114,1室1厅·59.31平米·西·中楼层/9层·中装,"['陶然亭 天桥北里 ', ' 距离地铁珠市口668米']",5500,整租
38717240,3室1厅·213.94平米·南北·中楼层/26层,"['建国门外 东方瑞景 ', ' 距离地铁永安里645米']",25000,整租
38662052,2室1厅·60.23平米·南北·高楼层/18层,"['安贞 安华里三区 ', ' 距离地铁和平西桥1033米']",7000,整租
38499949,2室1厅·55.57平米·东西·高楼层/5层·简装,['燕山 东风南里'],1000,整租
38470056,1室1厅·86.51平米·东南·中楼层/30层,"['欢乐谷 北京华侨城 ', ' 距离地铁欢乐谷景区279米']",9000,整租
38467269,3室2厅·202平米·南北·高楼层/31层,"['燕莎 嘉和丽园 ', ' 距离地铁三元桥814米']",21000,整租
38379213,2室2厅·175.36平米·南北·高楼层/11层·精装,['阎村 绿城百合公寓叠翠苑'],4000,整租
38200881,2室1厅·50.32平米·南·中楼层/5层,['琉璃河 金水家园车站前街10号'],1500,整租
38142168,3室1厅·282.21平米·南·高楼层/39层,"['CBD 现代城 ', ' 距离地铁大望路267米']",36000,整租
37946974,3室2厅·266.17平米·西·低楼层/28层·精装,"['CBD 现代城 ', ' 距离地铁大望路267米']",47000,整租
37620845,3室2厅·134.59平米·东西·高楼层/5层·中装,['阎村 星城北里'],4000,整租
37557398,1室1厅·55.67平米·南·低楼层/22层,"['广渠门 东环居苑 ', ' 距离地铁广渠门外659米']",6000,整租
39451760,2室1厅·116.63平米·西南·低楼层/28层·精装,"['潘家园 百环花园 ', ' 距离地铁潘家园267米']",7500,整租
39451548,2室1厅·103.01平米·南·高楼层/24层·中装,"['百子湾 百子湾家园 ', ' 距离地铁四惠东1129米']",7500,整租
39441681,2室1厅·63.4平米·西北·低楼层/17层·中装,"['安贞 安贞里三区 ', ' 距离地铁安贞门799米']",7000,整租
39440158,2室1厅·95.75平米·南·低楼层/23层·精装,"['广安门 蝶翠华庭 ', ' 距离地铁达官营688米']",8000,整租
39439987,2室1厅·67.9平米·南北·低楼层/4层·精装,"['六铺炕 五路通北街 ', ' 距离地铁安德里北街1203米']",7000,整租
39439082,2室1厅·52.49平米·南·中楼层/6层·精装,"['右安门内 里仁街1号院 ', ' 距离地铁陶然亭273米']",5500,整租
39438638,2室1厅·68.8平米·东西·低楼层/18层·中装,"['金融街 佟麟阁路62号院 ', ' 距离地铁长椿街482米']",12000,整租
39431986,2室1厅·66.93平米·南北·高楼层/6层·中装,"['交道口 土儿胡同 ', ' 距离地铁北新桥577米']",9000,整租
39431736,2室1厅·50.63平米·南·中楼层/5层·中装,"['东直门 中剪子巷甲6号院 ', ' 距离地铁张自忠路434米']",7100,整租
39424844,1室0厅·42.13平米·西·中楼层/17层·中装,"['甘露园 白领家园 ', ' 距离地铁四惠东476米']",4900,整租
39423841,1室1厅·60.57平米·南·中楼层/26层·精装,"['广渠门 东环居苑 ', ' 距离地铁广渠门外659米']",6000,整租
39419996,2室1厅·62.9平米·南北·高楼层/6层·精装,"['六铺炕 六铺炕一区 ', ' 距离地铁安德里北街259米']",7000,整租
39419808,2室1厅·60平米·南·低楼层/6层·精装,"['陶然亭 姚家井小区 ', ' 距离地铁陶然亭382米']",6000,整租
39417894,1室1厅·49.7平米·西·低楼层/12层·简装,"['亚运村 华悦国际公寓 ', ' 距离地铁大屯路东515米']",7000,整租
39416372,1室1厅·49.9平米·南北·中楼层/18层·精装,"['金融街 佟麟阁路62号院 ', ' 距离地铁长椿街482米']",6900,整租
39410593,2室1厅·88.07平米·西南·中楼层/31层·精装,"['朝青 国美第一城3号院 ', ' 距离地铁青年路1177米']",7000,整租
39409513,2室1厅·79.6平米·南北·高楼层/6层·简装,['房山城关 营房小区'],1900,整租
39404435,1室1厅·37.8平米·南·高楼层/5层·精装,"['陶然亭 禄长街头条19号院 ', ' 距离地铁虎坊桥961米']",5300,整租
39393469,2室1厅·101.55平米·南北·高楼层/6层·精装,['良乡 吴店西里'],3000,整租
39391586,3室2厅·135.04平米·南北·中楼层/18层·精装,"['石佛营 晨光家园B区 ', ' 距离地铁十里堡267米']",12500,整租
39390819,1室1厅·72.35平米·东北·中楼层/8层·精装,"['金融街 丽华苑 ', ' 距离地铁西单642米']",8500,整租
39383019,1室1厅·74.5平米·西南·低楼层/18层·豪装,"['陶然亭 中信锦园 ', ' 距离地铁菜市口545米']",9000,整租
39378583,3室1厅·117.17平米·南北·高楼层/14层·中装,"['大望路 易构空间 ', ' 距离地铁九龙山778米']",12800,整租
39374817,1室1厅·63.04平米·东南·中楼层/22层·精装,"['惠新西街 胜古家园 ', ' 距离地铁和平西桥514米']",7200,整租
39372960,1室1厅·36.8平米·南·高楼层/6层·精装,"['六铺炕 塔院胡同 ', ' 距离地铁积水潭1226米']",4500,整租
39370950,2室1厅·61.3平米·南北·高楼层/6层·精装,"['金融街 羊肉胡同 ', ' 距离地铁西四725米']",10500,整租
39368416,2室1厅·96.79平米·南北·低楼层/23层·精装,"['陶然亭 中信锦园 ', ' 距离地铁菜市口545米']",12000,整租
39357516,2室1厅·67.24平米·南北·中楼层/12层·精装,"['安贞 安华西里三区 ', ' 距离地铁安华桥659米']",6000,整租
39355125,3室1厅·99.92平米·西北·高楼层/18层·豪装,['菜户营 天伦北里'],8800,整租
39351302,1室1厅·40.35平米·东·高楼层/6层·精装,"['安贞 安华西里一区 ', ' 距离地铁安华桥375米']",5000,整租
39350999,2室1厅·58.2平米·南北·中楼层/6层·精装,"['西单 西黄城根南街小区 ', ' 距离地铁灵境胡同335米']",9500,整租
39346441,2室1厅·97.39平米·东西·低楼层/18层·精装,"['陶然亭 中信锦园 ', ' 距离地铁菜市口545米']",12000,整租
39344710,2室1厅·54.2平米·东西·中楼层/6层·简装,"['安贞 安华里一区 ', ' 距离地铁安华桥820米']",5000,整租
39344373,3室1厅·74.62平米·南·中楼层/16层·精装,"['安贞 安华西里一区 ', ' 距离地铁安华桥375米']",9000,整租
39342739,1室1厅·41.1平米·南·低楼层/6层·精装,"['金融街 羊肉胡同 ', ' 距离地铁西四725米']",7000,整租
39340559,2室1厅·71.7平米·东西·中楼层/6层·精装,"['六铺炕 六铺炕一区 ', ' 距离地铁安德里北街259米']",7500,整租
39339620,2室1厅·62.2平米·南北·高楼层/6层·中装,"['六铺炕 安德路 ', ' 距离地铁鼓楼大街551米']",6500,整租
39338811,2室1厅·106.16平米·西·低楼层/19层·简装,"['紫竹桥 万景公寓 ', ' 距离地铁花园桥722米']",8500,整租
39338046,2室1厅·50.99平米·南北·低楼层/5层·中装,"['地安门 帽儿胡同 ', ' 距离地铁什刹海154米']",8000,整租
39336342,2室1厅·106.93平米·东南·高楼层/26层·精装,"['知春路 太阳园 ', ' 距离地铁知春路646米']",10000,整租
39335959,1室1厅·48.3平米·西北·高楼层/17层·精装,"['六铺炕 六铺炕二区 ', ' 距离地铁安德里北街637米']",5600,整租
39334119,2室1厅·85.19平米·南北·低楼层/11层·精装,['良乡 翠林漫步一期'],4500,整租
39333021,2室1厅·91.37平米·南北·中楼层/6层·精装,['天通苑 天通苑东二区'],4450,整租
39331229,3室1厅·74.4平米·南北·中楼层/5层·精装,"['五道口 中关园 ', ' 距离地铁北京大学东门335米']",12000,整租
39306943,2室1厅·54.17平米·东西·低楼层/7层·精装,"['安贞 安贞里二区 ', ' 距离地铁安贞门579米']",6600,整租
39297324,3室2厅·143.19平米·南·低楼层/30层·精装,"['CBD 现代城 ', ' 距离地铁大望路267米']",16000,整租
39277405,2室1厅·72.67平米·南北·中楼层/7层·精装,"['高碑店 兴隆家园 ', ' 距离地铁四惠东900米']",7000,整租
39267632,3室1厅·144.25平米·西南·低楼层/14层·中装,['白纸坊 荣宁园小区'],13000,整租
39264146,3室2厅·116.03平米·西南·高楼层/28层·精装,"['劲松 华腾园 ', ' 距离地铁劲松488米']",12000,整租
39259000,4室2厅·275.95平米··低楼层/3层·精装,['琉璃河 琉璃湖别墅'],6000,整租
39237224,1室1厅·69.01平米·东北·高楼层/23层·精装,"['双井 非常生活 ', ' 距离地铁双井596米']",7800,整租
39236488,2室1厅·84.42平米·东南·高楼层/18层·精装,"['潘家园 华威北里 ', ' 距离地铁潘家园347米']",6500,整租
39225259,2室1厅·80.63平米·东西·高楼层/6层·简装,"['良乡 西潞昊宏家园 ', ' 距离地铁良乡南关1076米']",2400,整租
39207395,3室1厅·59.76平米··低楼层/5层·精装,"['天宁寺 天宁寺东里 ', ' 距离地铁广安门内1099米']",8000,整租
39200538,3室1厅·143.99平米·南北·低楼层/27层·精装,"['双井 苹果社区 ', ' 距离地铁双井840米']",14000,整租
39169578,2室1厅·79.89平米·南北·高楼层/6层·中装,['房山城关 营房小区'],2200,整租
39161063,2室1厅·65.65平米·南北·高楼层/7层·精装,"['安贞 安贞苑50号院 ', ' 距离地铁安贞门747米']",6000,整租
39152144,2室1厅·96平米·东南·高楼层/18层·精装,"['安贞 安圣苑 ', ' 距离地铁安贞门462米']",9500,整租
39147836,2室1厅·61.53平米·南·中楼层/4层·精装,"['中关村 科育小区 ', ' 距离地铁中关村481米']",6500,整租
39138050,1室0厅·143.97平米·南·低楼层/33层·精装,"['果园 新华联运河湾北区 ', ' 距离地铁北运河东638米']",2300,整租
39132795,3室2厅·80.34平米·南北·高楼层/26层·精装,"['望京 中广宜景湾 ', ' 距离地铁望京西876米']",13500,整租
39130384,3室2厅·142.51平米·南北·高楼层/9层·精装,"['西二旗 领秀新硅谷 ', ' 距离地铁西二旗712米']",12000,整租
39127716,2室1厅·71.13平米·南北·高楼层/6层·精装,"['望京 利泽西园 ', ' 距离地铁东湖渠351米']",6800,整租
39115103,4室1厅·95.7平米·南·低楼层/16层·中装,"['燕莎 新源里东小区 ', ' 距离地铁亮马桥1122米']",12000,整租
39044453,2室1厅·50.1平米·南·低楼层/5层·精装,"['德胜门 新风街 ', ' 距离地铁积水潭1436米']",5800,整租
39008001,3室1厅·141.37平米·南北·低楼层/8层·精装,"['后沙峪 香花畦家园 ', ' 距离地铁后沙峪1345米']",10000,整租
38993672,2室1厅·102.75平米·东南·高楼层/28层·精装,"['望京 南湖东园一区 ', ' 距离地铁望京528米']",8000,整租
38952339,2室1厅·90.13平米·东西·中楼层/10层·中装,"['东直门 东直门内北小街16号院 ', ' 距离地铁雍和宫805米']",9000,整租
38898113,1室1厅·38.6平米·东·中楼层/11层·豪装,"['月坛 阜成门南大街 ', ' 距离地铁阜成门347米']",7500,整租
39563695,3室2厅·115.36平米·南北·高楼层/6层·精装,"['回龙观 云趣园三区 ', ' 距离地铁育知路860米']",6500,整租
39558617,1室1厅·107.46平米·北·低楼层/12层·中装,"['广安门 荣丰2008 ', ' 距离地铁达官营524米']",5300,整租
39558473,2室1厅·45.49平米·南北·高楼层/6层·精装,"['房山城关 农林路 ', ' 距离地铁良乡大学城北154米']",1200,整租
39555238,1室1厅·54.3平米·南·高楼层/6层·中装,"['六铺炕 六铺炕一区 ', ' 距离地铁安德里北街259米']",7500,整租
39554946,2室1厅·119.2平米·东南·中楼层/21层·中装,"['万柳 新起点嘉园 ', ' 距离地铁长春桥866米']",15000,整租
39531981,2室1厅·86.62平米·西南·中楼层/24层·中装,"['广安门 广华轩 ', ' 距离地铁达官营389米']",7500,整租
39503659,3室1厅·96.32平米·东西·高楼层/6层·简装,"['良乡 西潞昊宏家园 ', ' 距离地铁良乡南关1076米']",3500,整租
39492123,2室1厅·65.52平米·南北·高楼层/6层·中装,['房山城关 城关南里'],2100,整租
39489180,3室2厅·185.98平米·西南·低楼层/16层·精装,"['西直门 时代之光 ', ' 距离地铁西直门1002米']",18000,整租
39486870,2室1厅·68.37平米·南北·中楼层/6层·简装,['房山城关 新东关南里'],1700,整租
39480524,2室1厅·46.91平米·南·中楼层/5层·精装,"['陶然亭 南纬路2号院 ', ' 距离地铁珠市口1275米']",5900,整租
39453143,2室1厅·109.59平米·东北·高楼层/28层·精装,"['双井 百环家园 ', ' 距离地铁双井576米']",8500,整租
39452283,2室1厅·94.23平米·西北·低楼层/17层·精装,"['紫竹桥 颐安嘉园 ', ' 距离地铁慈寿寺427米']",8000,整租
39450367,3室1厅·162.24平米·东西·中楼层/12层·精装,"['安定门 京宝花园 ', ' 距离地铁安定门470米']",17500,整租
39444821,2室1厅·90.52平米·南北·中楼层/6层·中装,['房山城关 永安家园'],2700,整租
39443721,2室2厅·111.8平米·西南·中楼层/30层·精装,"['双井 百环家园 ', ' 距离地铁双井576米']",8000,整租
39431166,2室1厅·80.76平米·东西·中楼层/6层·简装,['房山城关 福星家园A区'],2000,整租
39428974,1室1厅·42.8平米·北·低楼层/6层·精装,"['德胜门 新风南里 ', ' 距离地铁积水潭1458米']",5500,整租
39414743,3室1厅·154.54平米·南北·中楼层/22层·中装,"['太平桥 威尔夏大厦 ', ' 距离地铁六里桥东630米']",13000,整租
39406427,1室1厅·67.64平米·东·中楼层/22层·精装,"['双井 CBD总部公寓二期 ', ' 距离地铁广渠门外821米']",8500,整租
39405511,2室2厅·97.38平米·南·低楼层/26层·精装,"['东直门 当代万国城 ', ' 距离地铁东直门945米']",16000,整租
39395569,3室2厅·154.69平米·南北·中楼层/8层·精装,"['金融街 中海凯旋 ', ' 距离地铁复兴门860米']",41666,整租
39393488,5室2厅·160.26平米·南北·高楼层/10层·精装,['朝青 逸翠园'],18000,整租
39390854,2室1厅·56.42平米·南北·高楼层/6层·中装,['房山城关 矿机路'],1500,整租
39387154,3室2厅·141.41平米·南北·低楼层/13层·精装,"['西直门 熙府桃园 ', ' 距离地铁新街口591米']",21000,整租
39384607,3室1厅·76.4平米·南北·低楼层/5层·简装,"['金融街 丰盛胡同 ', ' 距离地铁灵境胡同813米']",9500,整租
39381921,3室1厅·158平米·东南·中楼层/21层·中装,"['万柳 新起点嘉园 ', ' 距离地铁长春桥866米']",15000,整租
39376175,6室1厅·155.54平米·南北·中楼层/6层·精装,"['月坛 南礼士路甲5号院 ', ' 距离地铁阜成门559米']",29000,整租
39369467,2室1厅·83.2平米·南北·低楼层/4层·精装,"['小西天 北三环中路34号院 ', ' 距离地铁大钟寺1428米']",10500,整租
39368316,3室2厅·211.36平米·西南·低楼层/19层·精装,"['西直门 时代之光 ', ' 距离地铁西直门1002米']",23000,整租
39364984,3室2厅·126.59平米·南北·低楼层/12层·精装,"['奥林匹克公园 京师园 ', ' 距离地铁林萃桥612米']",14000,整租
39353954,2室1厅·91.8平米·北·中楼层/21层·精装,"['工体 永利国际 ', ' 距离地铁东四十条896米']",30000,整租
39353513,2室1厅·80.61平米·东西·高楼层/6层·简装,['房山城关 九洲兴达家园B区'],2000,整租
39351845,1室1厅·85.61平米·南·低楼层/30层·中装,"['劲松 优士阁 ', ' 距离地铁双井255米']",14000,整租
39340087,3室1厅·131.99平米·东西·中楼层/16层·精装,"['宣武门 四合上院 ', ' 距离地铁菜市口370米']",16000,整租
39335696,2室1厅·60.99平米·南北·高楼层/6层·精装,"['五道口 东升园公寓 ', ' 距离地铁五道口323米']",8000,整租
39334386,2室1厅·53.8平米·南北·低楼层/5层·中装,['周口店 长沟峪矿家属区'],1000,整租
39332323,2室1厅·221.11平米·南北·中楼层/14层·中装,"['大望路 后现代城 ', ' 距离地铁大郊亭671米']",26000,整租
39331466,1室1厅·109.46平米·南·低楼层/19层·精装,"['崇文门 太华公寓 ', ' 距离地铁磁器口406米']",14000,整租
39427054,2室1厅·94.98平米·南北·中楼层/14层·中装,['窦店 万科幸福汇'],2500,整租
38623319,3室1厅·106.86平米·北·中楼层/10层,"['陶然亭 四平园小区 ', ' 距离地铁陶然亭611米']",2900,整租
39330487,2室1厅·55.93平米·南北·中楼层/6层·中装,"['安贞 安华西里三区 ', ' 距离地铁安华桥659米']",5600,整租
39327774,2室1厅·75.19平米·西南·低楼层/24层·精装,"['学院路 逸成东苑 ', ' 距离地铁六道口1482米']",7000,整租
39327109,1室1厅·60.44平米·南·中楼层/24层·精装,"['酒仙桥 飘HOME ', ' 距离地铁将台165米']",6500,整租
39326769,1室1厅·61.11平米·东·高楼层/25层·中装,"['酒仙桥 飘HOME ', ' 距离地铁将台165米']",6600,整租
39321171,2室2厅·106.1平米·东西·低楼层/20层·精装,"['陶然亭 中信禧园 ', ' 距离地铁菜市口495米']",12500,整租
39319477,2室1厅·54.88平米·南北·高楼层/5层·中装,"['安定门 永康胡同 ', ' 距离地铁安定门257米']",6300,整租
39303492,2室0厅·54.43平米·南北·中楼层/6层·精装,"['宣武门 安平里 ', ' 距离地铁和平门448米']",8000,整租
39299829,3室1厅·70.8平米·南北·低楼层/14层·精装,"['月坛 复兴门外大街 ', ' 距离地铁复兴门145米']",8800,整租
39283393,2室1厅·80.55平米·西南·高楼层/24层·精装,['酒仙桥 梵谷水郡'],6000,整租
39279813,1室1厅·44.34平米·东·中楼层/7层·中装,"['东直门 北新桥草园胡同 ', ' 距离地铁北新桥697米']",5000,整租
39271406,3室1厅·63.98平米·南·高楼层/5层·中装,"['安贞 安华里五区 ', ' 距离地铁安华桥956米']",7000,整租
39271197,2室1厅·71.9平米·南·高楼层/7层·中装,"['木樨地 新302 ', ' 距离地铁南礼士路392米']",7500,整租
39271141,3室1厅·90.3平米·南北·中楼层/6层·精装,['东坝 首开常青藤三期'],7000,整租
39268376,2室1厅·52.93平米·南北·中楼层/6层·精装,"['安贞 安华西里三区 ', ' 距离地铁安华桥659米']",6200,整租
39260752,3室1厅·99.24平米·南北·低楼层/6层·精装,"['朝阳门 吉祥里 ', ' 距离地铁朝阳门427米']",11000,整租
39256482,3室2厅·138.64平米·西南·中楼层/32层·精装,"['东直门 东方银座 ', ' 距离地铁东直门191米']",22000,整租
39250868,2室1厅·58.9平米·南·高楼层/16层·精装,"['金融街 佟麟阁路62号院 ', ' 距离地铁长椿街482米']",12000,整租
39249419,1室1厅·38.3平米·南北·低楼层/6层·精装,"['德胜门 冰窖口胡同73号院 ', ' 距离地铁积水潭336米']",5500,整租
39248120,2室1厅·59.8平米·南·低楼层/16层·豪装,"['金融街 佟麟阁路62号院 ', ' 距离地铁长椿街482米']",12000,整租
39246942,2室2厅·89.97平米·东南·低楼层/24层·精装,['酒仙桥 梵谷水郡'],8800,整租
39239163,2室1厅·54.52平米·南北·高楼层/6层·中装,"['安贞 安华里一区 ', ' 距离地铁安华桥820米']",6000,整租
39237492,2室2厅·126.38平米··高楼层/19层·精装,"['和平里 和平新城 ', ' 距离地铁雍和宫874米']",13500,整租
39232095,1室1厅·40.97平米·南·高楼层/6层·精装,"['安贞 安华西里一区 ', ' 距离地铁安华桥375米']",6000,整租
39231401,1室1厅·50.77平米·东·低楼层/18层·精装,"['工体 工体三号 ', ' 距离地铁东四十条929米']",7000,整租
39227023,2室1厅·97.29平米·南北·中楼层/6层·精装,"['奥林匹克公园 澳林春天六期 ', ' 距离地铁林萃桥1059米']",8800,整租
39224650,3室2厅·140.68平米·南北·中楼层/9层·精装,"['西二旗 领秀新硅谷 ', ' 距离地铁西二旗712米']",12500,整租
39223333,2室1厅·91.31平米·东西·高楼层/6层·精装,['良乡 一万米家园'],2600,整租
39218184,2室1厅·50.44平米·南北·高楼层/8层·精装,"['安定门 安定门东大街甲7、乙7号 ', ' 距离地铁雍和宫211米']",7000,整租
39214719,2室1厅·97.04平米·南·中楼层/26层·精装,"['北苑 中国铁建国际城 ', ' 距离地铁北苑805米']",8000,整租
39214135,2室1厅·92.02平米·南北·中楼层/28层·精装,"['广安门 红山世家 ', ' 距离地铁达官营477米']",9500,整租
39209510,3室2厅·174.41平米·南北·低楼层/28层·精装,"['双井 首城国际 ', ' 距离地铁双井787米']",20000,整租
39204488,4室2厅·205.47平米·东南·中楼层/9层·精装,"['紫竹桥 中海雅园 ', ' 距离地铁慈寿寺795米']",20000,整租
39201264,2室1厅·151.18平米·东·低楼层/10层·精装,"['金宝街 禾风相府 ', ' 距离地铁东四375米']",12000,整租
39200379,1室1厅·36.2平米·南·低楼层/6层·精装,"['金融街 温家街2号院 ', ' 距离地铁长椿街368米']",5000,整租
39199431,2室2厅·100.8平米·西南·低楼层/18层·中装,"['紫竹桥 北洼西里 ', ' 距离地铁慈寿寺860米']",8500,整租
39199062,2室2厅·76.39平米·南·低楼层/10层·精装,"['金宝街 禾风相府 ', ' 距离地铁东四375米']",25000,整租
39195258,1室0厅·104.01平米·南·低楼层/27层·中装,"['建国门外 长安驿 ', ' 距离地铁永安里571米']",12000,整租
39191799,2室1厅·97.24平米·西·低楼层/7层·精装,"['朝阳门 日坛晶华 ', ' 距离地铁东大桥698米']",12000,整租
